,t0,target_1,target_2
5720,-0.08664030630202291,0.6537393699858984,16.014664875876814
5721,1.1442056581728917,0.4882600430668369,15.629439268092295
5722,-0.18158685083052184,-0.164966800791644,14.172870670772044
5723,1.114362793061444,1.577211365086197,17.967450939375706
5724,-1.0589419411467915,-1.0203699840531455,12.563821861091581
5725,-0.8795277274071296,-0.577855455362703,13.40498262991997
5726,-1.2062988558379493,-2.4038007359230016,10.700427551798564
5727,-0.2809912171470357,-0.2704972282009651,13.96635545578571
5728,0.17735984239290303,2.2770450091894885,20.895186755666135
5729,2.0118423733936375,3.1200316652223576,22.08194814160089
5730,-2.3080527057588527,-2.3491242397260734,10.35409605118544
5731,0.6387504170850784,3.134532208482506,23.62027165864772
5732,-0.23924198934013852,1.8037206072917624,19.68489086887151
5733,-0.790095010113431,-1.3903511961259136,12.020697499258924
5734,-0.3872423525081423,-1.102274308725586,12.570333457240118
5735,0.5544750770343487,2.1384418627978716,19.986862319172992
5736,-0.8900143944961663,-0.8375823535104464,12.895814448546895
5737,0.18571553597153567,0.4531876403918015,15.448375582516894
5738,1.0228183347597408,0.9872127897232361,16.57226481511699
5739,0.5496375775017333,0.17583986567602733,14.89668911599799
5740,-0.03559565548002386,1.279121681108361,17.74040309226269
5741,-0.2200147844126521,0.7425100071511226,16.318088317686666
5742,0.42442776297355156,0.6729305732834123,15.909670796232348
5743,-0.594851084960621,-0.2397169987227375,14.064148492264593
5744,-1.0756798417133058,-1.054610580597795,12.502132360604477
5745,1.0877205785075352,0.9088987320591544,16.410000330462346
5746,0.7970971222271936,1.1474479275222331,16.963383235713238
5747,0.4534015533107123,-0.35939624266640735,13.992316157735038
5748,-0.04874192898878604,-0.08315152304135995,14.334743577544547
5749,0.17654059852412463,0.801078480553704,16.28334390413503
5750,0.6481448868760529,1.9637048551207008,19.33223279505822
5751,0.2231266924936346,0.3130325916189471,15.13828904478872
5752,0.2302640162998184,-0.1488372595905143,14.247656067017715
5753,0.20737809277198682,-0.6228702041941957,13.499849991123474
5754,-0.6813376472590926,-1.5230072908049281,11.898462875834612
5755,0.8057164046232037,1.4039871216934339,17.612470582446086
5756,0.6583060404139136,-0.27104814270436306,14.224360183461455
5757,-0.8563400068158451,-2.2456486142962047,11.092050063342342
5758,-1.594924965716551,-2.210076978703206,10.681813667497437
5759,0.14538447202113325,-0.3724456495196141,13.849424687577852
5760,1.5895478058214874,2.190985623457766,19.47053128168032
5761,0.8148714867937645,-0.07192620351241685,14.592587973910051
5762,-2.387464057621495,0.017964265802355772,16.271786428828197
5763,0.5419168316639844,-0.3010795551457076,14.120098652013517
5764,-1.4966469982773312,0.37678014569448903,16.320675398339056
5765,1.1085545375145234,1.0832667850831927,16.78407210405974
5766,0.7696342162259393,0.8927750199213297,16.369803860722637
5767,-0.8424520116300576,-3.9534184103270578,11.05954847220371
5768,-1.081756325970126,-0.260447390354697,14.188253013921388
5769,-1.3585934139145315,-0.9307665092216968,12.780010369139196
5770,-0.8569694219165829,0.026687224245175,14.787700389775894
5771,1.1275052554707186,2.8488492732571364,21.898200332958773
5772,0.21699773633893393,-0.8143348845045706,13.256738453847746
5773,0.8719048982098823,1.3284465323633876,17.395899162776274
5774,-0.3123836737963659,0.5365759903916816,15.818163113555329
5775,-1.0601235524446553,-0.1930863653969349,14.343081548773437
5776,0.07387987574276256,0.20447872676017492,14.918255426456216
5777,1.3107384697083573,3.526979883155881,24.271436276734356
5778,-0.8946879561671519,-0.2714418962008367,14.081014973278698
5779,-1.317691804013215,-2.6298788638936803,10.448419020123433
5780,-0.9268362016494871,-0.0757884867685733,14.566282079836727
5781,0.3413094551577993,1.2439389864288577,17.387038414270265
5782,-2.4882611553999294,-1.1949623549867023,12.754655329155218
5783,0.4069651550528377,1.6648667678065572,18.581606611278303
5784,-1.003723034118865,-1.7484945616698049,11.475139588354446
5785,0.7927994261276066,0.5937278718056057,15.734595867309146
5786,1.826064889209384,1.7379296966485107,18.280229699996625
5787,-0.08291713989167526,0.11657943905676652,14.746457620178251
5788,-0.7697175650103194,0.8256904522345379,16.98315539920695
5789,1.1884944817924668,1.829360305104624,18.616589223845367
5790,-1.48864827774503,-1.0750123027860505,12.516868955476115
5791,-1.1664457683453273,-0.6398653985902453,13.344398041394234
5792,1.7723968086872057,1.3902721157527758,17.51763567137459
5793,-0.5581089730572053,1.1488760750952463,17.803883160167928
5794,-0.23778832128552185,0.011409054610551944,14.541460925519862
5795,-1.3523554118074337,-4.054091322795618,10.225196079582382
5796,0.24724274533526014,0.12252911010185362,14.751225605729882
5797,0.23884976288507254,0.7543848024790584,16.145412161094008
5798,-0.4677894410282164,1.6673871495141328,19.480486011504766
5799,0.19190322239955115,1.2623403509722044,17.52778171198173
5800,-1.4060954821786256,-0.4286607601241388,13.947667075242062
5801,-0.3376986154715782,1.0447665988255057,17.272049942875597
5802,0.5597191582708287,1.9804177921337733,19.458556429885558
5803,-1.452975498482032,-0.6581876363341083,13.416452147539392
5804,1.1766206221217423,1.607259898474371,18.02848329097438
5805,-1.136898153961436,-0.005419419296030847,14.873237336518496
5806,0.33858082881355944,0.7414835150534327,16.086645982790255
5807,-0.09418236397758672,0.2525103850117439,15.047455678137899
5808,0.6982523543590808,0.9393304340342626,16.484330626648784
5809,1.6052175225174228,1.2037662730531058,17.100786801829166
5810,-0.04586520426362739,0.14984686173805264,14.813430095506973
5811,-0.8795776293607638,-1.1934643453249294,12.285064484843959
5812,0.8421802992075298,0.2346789585154484,15.085582702070688
5813,-0.714938661816424,-1.3962618799482902,12.041691362112761
5814,0.18136179578768452,-0.5579154376834125,13.579255336572325
5815,1.0061003316292547,2.4022247468260347,20.466266881890974
5816,-0.3782126989590857,-0.6818331081387468,13.210479028319048
5817,-1.118681873771632,-2.111378522036116,11.018668872901973
5818,-0.32384102569336104,0.05494098649528728,14.653226568017587
5819,1.0129308446563172,1.787374407857496,18.57414839287651
5820,-0.5153477625752911,0.3234361763761685,15.368400997644098
5821,-0.3232284989502281,-1.965169048863032,11.764641472169249
5822,0.5964955007812929,1.5191870999400174,18.024575080489875
5823,-0.07905831035371591,-0.2363639927754948,14.040282331473744
5824,0.36059292954297995,1.5915702932229336,18.391041767240573
5825,-0.5422496139621122,0.3380256549045456,15.419942808839936
5826,-0.9742537675491576,-0.8889830560097527,12.80324430364167
5827,1.6033688648083286,1.520755002191346,17.774827097140644
5828,0.9221966053275388,1.221015074761612,17.11790567410521
5829,-0.874799369647759,-0.8323161459600809,12.905184172050891
5830,-0.17278880377049077,-1.1271928563336284,12.645936789534382
5831,0.903468606501808,1.7410224066021,18.495609625651987
5832,-0.09436328298065089,-0.039623116059044755,14.421809712776916
5833,-0.9879770111693569,-0.5890579047188522,13.404324048120852
5834,0.9385735933611103,3.2781057332398524,23.772832376367386
5835,-0.49880889630756897,-0.1444310685543732,14.250898989688551
5836,1.8264106539323102,1.2098214091248198,17.180064291490996
5837,0.42976398279430583,2.7268503492123064,22.280253713559578
5838,0.6382495594574431,-0.2545081292548037,14.236566067502519
5839,0.4269517088751842,1.0936154189721905,16.940162457113843
5840,-0.17713216982647584,0.03913456751882391,14.59245367697973
5841,1.4878565769278609,1.3600995337725799,17.41008270034473
5842,1.3756203377436895,-0.18589370326615717,14.863166070440355
5843,0.27143349792422455,1.498350064293023,18.172802698351795
5844,-0.15079221444803537,-1.3660547490533288,12.397559968039042
5845,1.1607426723096532,0.05297191678324342,14.974371250003122
5846,-0.6018516635269204,-0.36788079089354425,13.794194756616005
5847,-0.42229469169930134,-1.0270710527183087,12.66107172335079
5848,1.9235437713733923,0.8992344436051012,16.69409402535272
5849,-0.13114401298041933,-0.3093301353282416,13.900433330864942
5850,0.05672650409399971,1.2520012101935087,17.589357610331998
5851,1.2496974510656207,1.300006996028514,17.269775126123648
5852,0.5278758699746966,0.29792553817695744,15.120590185511885
5853,1.2804708932838702,1.1210552201448793,16.875410928003873
5854,-0.3983429121960107,-1.5634242473850493,12.024805398242815
5855,0.6121679119650176,1.6374509372244086,18.35838801619604
5856,-0.25897937386580416,2.185073441600139,21.139619727155008
5857,-1.9406370198630496,-2.6121538352141527,10.093307545443881
5858,-0.2668054034487124,-1.6784647512076882,12.022629523923882
5859,-0.27259556851239797,0.00063331136666539,14.52366286908165
5860,0.519065251749792,-1.6250953132403887,12.893130209768513
5861,0.5742071685854517,0.14141459299002207,14.841021818738255
5862,0.7552037980558834,1.200782598116363,17.105315221145634
5863,-0.40343318749609836,1.763632233738012,19.747156095036566
5864,-1.072147956892854,-1.7425299370289564,11.453404783873662
5865,-0.7791574424252872,-0.4909049173586423,13.567215784533595
5866,-0.12063757945998077,-0.5410918294818919,13.50012891073787
5867,1.1817603424270056,1.2011108974127618,17.046600866807367
5868,0.1673499364733697,1.6017653932875577,18.57736033491272
5869,0.331837899206862,-0.5260521166581937,13.696361433423952
5870,1.428013413661203,1.5474263006200746,17.838583248096775
5871,-1.391512837659334,0.5685028641068388,16.821823744214427
5872,0.3281761753137511,2.6201807230414915,22.0028816022642
5873,0.20445857139709478,0.07523576290080491,14.656047128074238
5874,1.7402015569099607,1.715878011519712,18.226357248539216
5875,-1.2919677040579463,-0.6097094491560896,13.457398560841362
5876,1.0467006605686846,-0.35176868065532574,14.395551708661403
5877,0.39892830411651303,-0.9101244018835215,13.276669535049145
5878,-1.5073441841667377,-0.6717632990232041,13.411058619630222
5879,-3.0554813650876818,-2.5657159724691128,10.098818942142133
5880,0.20916540412367812,2.631228632604648,22.214710761741046
5881,-0.47432870718661757,0.09268351861602842,14.782676919957263
5882,-0.42380434112021437,0.024823526432918464,14.610088762675876
5883,-0.02913544223037423,0.8184968296716365,16.419531505872452
5884,0.011897965244340725,-0.1371370448053084,14.234269997561327
5885,-0.30625647471106276,-1.066361900954465,12.65431704617319
5886,-0.7525461005702399,-0.48348083250187446,13.578132542080132
5887,-0.35033801245006035,1.065758490651978,17.34669988917298
5888,1.1181536827772973,0.5897038951782055,15.797960612159303
5889,-2.3929337126183916,-2.655368164688115,9.915023232117624
5890,-0.6319201677084596,-1.3556450299908298,12.129620587637916
5891,-1.17811844796939,-1.1282890859960861,12.371470343760016
5892,0.12866433817342404,-0.7155523080330345,13.333907418206696
5893,-0.5657672247322987,-1.2759732558741534,12.262182045223382
5894,0.43002303805139075,-1.0065919445937794,13.207297627612725
5895,0.831011140120717,1.3858488929063033,17.556108980784416
5896,-0.06025572926267042,-0.08957946401153306,14.32190148444008
5897,2.1156864679982927,1.8294047831712397,18.518068913331685
5898,-0.3690926128263534,-1.3759605501088077,12.241540556266186
5899,0.013377320855685326,0.768074256453474,16.26601255862981
5900,-0.7864778105897008,-2.297954934540802,11.117518747904686
5901,1.7956932863134671,3.0419646984429933,21.975242049350722
5902,1.35735179685277,0.09875851779259426,15.173709472697482
5903,-0.8118540098343292,-2.8474922289903204,10.858983629221958
5904,-1.443689211683171,-1.1526464069047018,12.352978334389624
5905,0.7028113404801122,1.295483320657946,17.36417236755256
5906,1.4009391952271208,-1.333413042470668,14.253977597182624
5907,0.8718225994759399,2.2498984125366337,20.07572899570962
5908,0.4838340340992122,0.1179054810091521,14.77737224405348
5909,1.4645584189725627,1.8225842332278246,18.51580454027866
5910,-1.1250013788252122,-1.7201469783020653,11.461856091465041
5911,0.9392432938087536,1.048632074872881,16.710816844217792
5912,1.1223905778571863,3.0586403357215324,22.67752767922226
5913,0.38905796032488116,0.7027782724540428,15.98447240520416
5914,0.14438253935285061,-0.33849794884245704,13.904414258216063
5915,1.6874442965365457,1.9600099283972643,18.826471355837604
5916,0.6836429352057136,-0.7904748384315943,13.633442333322181
5917,0.7395629375322947,0.6538937241699154,15.85274691282615
5918,-1.0719498278028592,-1.3423972910999793,12.017351015636452
5919,0.5122413374902042,0.8180448609043661,16.23106419973369
5920,1.2295336380772497,-0.041807264566604996,14.901452562824431
5921,0.7599850519094744,1.0241910629451525,16.674220304112193
5922,-1.9357152752482891,-1.575484110438166,11.636176744978119
5923,-0.6815662966513125,-1.9788719034821702,11.438750145329209
5924,-0.6369906689660487,-0.7023412609832126,13.145927012684622
5925,-1.1763721037432004,-1.23131239340925,12.1898937648264
5926,-0.02433774254846366,0.8850603139789668,16.59655525146075
5927,-0.25425125924053127,-1.2600200567818025,12.442196203017922
5928,-0.2633579621068325,-0.26863043539510023,13.969963699984229
5929,1.1274308351307516,0.5235013436096321,15.68382730211406
5930,-0.7671636221685665,-0.776117644830133,13.008024622557949
5931,1.1106588254491987,1.7422310668880563,18.407664091665932
5932,0.8084270805779985,-0.561441576852999,13.971600552299462
5933,-0.7593631826670899,-0.3699853665568252,13.819202709136608
5934,1.6667069059372484,1.5571904741395037,17.860463320204204
5935,0.9548088492256808,0.3014493312520642,15.240049430353375
5936,-0.16823893904094778,-0.9106945640068745,12.926919437390481
5937,-1.6150045276342957,0.23177562087664816,15.992102310676803
5938,0.6349323876800979,-1.2077427193280112,13.249014273949163
5939,0.7360172561943878,-0.8248395478583725,13.649239121081715
5940,0.2102855234197918,1.0851490338908838,17.01766875894334
5941,-0.8186490845909624,-0.2550918893659748,14.091602422157036
5942,-0.7148805928627429,-1.5222301184371454,11.882802193406988
5943,0.6234526574948003,-0.4200535820189182,14.004208918710075
5944,1.488328746709434,2.144649851560856,19.37847921950373
5945,-0.6070075049054635,-1.136109998024326,12.44083943117981
5946,-0.1340996604213629,-0.5875716446627223,13.42107180658326
5947,-0.1417819001735472,0.8306940954772949,16.514106327615803
5948,0.07815988182300959,0.4772614966127442,15.525085476518726
5949,-0.9055285812012652,-1.0725725130465982,12.478267256031017
5950,-0.5237943539246217,-1.0472621439308165,12.597357070101616
5951,-0.21297581570073376,-1.1915716601877784,12.546135929814904
5952,0.03783024939798896,-0.42242679203166983,13.73654181865495
5953,0.3299007190841303,2.5241526269714907,21.629862332947887
5954,-0.20599068855370462,-0.8416715799145832,13.008725003706832
5955,-0.9044632841925662,-0.5773492080090259,13.410735880432036
5956,1.0479384740305742,0.43436523090153745,15.500539414589856
5957,-0.26803660649946437,1.3770292119683116,18.255551833125345
5958,-0.8166905888268943,0.2712011739367335,15.40480990179462
5959,-0.07192032113858549,0.7584645740703005,16.281317721409888
5960,1.6372117874542873,1.9700011752413644,18.861317446515073
5961,-0.0076277658763244105,-0.3831493519011273,13.790686577255144
5962,-0.8085614552821099,-1.5541574347717562,11.799999673051458
5963,1.9080651806362994,3.152493088987315,22.263387691310776
5964,-0.7316347384575641,-1.0663022838746206,12.514696198097026
5965,0.4233045817398988,-1.0630583790936292,13.149675008950203
5966,0.10179790783909137,-0.31757299367279607,13.927700859195905
5967,-0.7254909528334492,0.004834663066971001,14.669684315102739
5968,-0.07570427045541095,-0.3128727088787636,13.900918175893837
5969,-0.9043133658021869,-1.8629507853151306,11.396852702847497
5970,-1.5044725233767915,-2.661311109238876,10.28711811765989
5971,-1.7281397214177003,-0.9659027115469887,12.8357929594884
5972,0.7782574222795944,1.6778736600275599,18.38006613452249
5973,-1.7475046098188116,-1.9796184445108658,10.948815079239665
5974,1.083608126437733,2.306321669777338,20.093063826722958
5975,0.23736867652996985,-0.22638901230960579,14.116868532057588
5976,-1.157562023556788,-1.3642728373802133,11.97039717088638
5977,0.7878709062836906,0.5103342465443539,15.569820576658088
5978,-0.4927482491346957,1.7364692005043874,19.765294060771424
5979,-0.28685443515812903,0.866603475984699,16.707446656261666
5980,-0.12722182653773917,-1.1903762080898126,12.600036307203014
5981,1.3277331945786255,0.0022494210887502586,15.031571518302513
5982,6.519919852010503e-05,-0.5492944259288599,13.52212238409396
5983,1.3725892877963624,1.5180590223294324,17.77291679728598
5984,0.16847398798055035,1.0533905286128495,16.952667402968217
5985,-0.44124218330558307,0.8676443785319379,16.82452464335134
5986,0.11996462577498068,-1.8982813851189793,12.285779539617778
5987,0.08854504873560831,0.5555967654494385,15.707503499302266
5988,-0.48820210142522047,-1.3876821835401119,12.159921142607665
5989,-0.9676658803283829,-1.6076644738316057,11.666009018284644
5990,-0.349052263745544,0.22849283111043395,15.062274060585414
5991,-0.6243503327107955,-0.6272129798459856,13.284916110941344
5992,0.3165331191798053,-1.9272816895958824,12.527289560737715
5993,0.9181494942953004,1.435155427716857,17.656466506162158
5994,0.01681771769007856,-0.5839740378709644,13.474439712013838
5995,-1.0757987612944948,-3.5010655224126572,10.488190593172721
5996,-1.6156317146087313,-2.1944865160369207,10.693125939173886
5997,-0.944581270005922,-1.2629803393806291,12.163964645218547
5998,1.2171032769577064,0.9899162047742496,16.593310008526153
5999,-0.4888162455782492,0.5541490893133374,15.965339306881011
6000,1.1516220418720469,1.7275181888478364,18.35296519860615
6001,-0.17756276096110124,0.9893260170626907,16.98501745701245
6002,-0.1113663383811545,0.02584769970660794,14.557410517445733
6003,0.15813697340149258,1.2855645487883456,17.617724599809634
6004,0.6288102011137298,2.134634543849244,19.905187636630387
6005,0.09334031079500527,0.09070901108938238,14.682242911769489
6006,0.048071533251279774,-1.548684166575693,12.407362561107817
6007,1.0804554266588706,1.4122111122009153,17.556874797411048
6008,1.0197617777217758,0.7512136778413565,16.080494979245124
6009,0.6926717011093064,-0.8636528935610197,13.573927718126319
6010,0.25669519643816585,0.49943084788627695,15.541480991899776
6011,-0.6198691243283942,-0.6926087410280876,13.164340520309961
6012,-0.7198854286225318,-1.5740298339293586,11.818566123486338
6013,0.21473705728575965,-2.8332643116837413,12.423303746190577
6014,1.2681846344447267,3.557935171873423,24.454647869568745
6015,0.7283485523794511,-0.5145080699010396,13.960863490661191
6016,0.5742580321950301,2.05894655214347,19.703109195125293
6017,0.1792612439547252,-1.1346835312769215,12.877318870768827
6018,0.39028487848577864,0.9322062677391064,16.539417025678496
6019,0.19350950961030922,0.8743425104950701,16.464192576084145
6020,-1.0096822805585601,-1.6083615315140807,11.649484672234669
6021,0.7496718183134581,1.0666760215004565,16.777279315936784
6022,-0.3843607715058317,-0.194318204922993,14.12597439976448
6023,0.13097943705825887,-0.6418135407016775,13.43672807664197
6024,-0.5321097281238405,-2.2365129621309263,11.398670213944255
6025,0.06870645659828956,0.04625722294004632,14.592879609375057
6026,0.9004136222175463,1.5209477657977666,17.888742529228704
6027,-0.40489665502646854,-0.5911111300449385,13.363121725928345
6028,0.25925553018337766,0.7025360941818759,16.01337718225223
6029,-0.22370890501684304,-0.5184002797045327,13.516126227485305
6030,-0.3763034704962367,-0.7618679087481673,13.078906434355055
6031,0.15195966431574703,0.3693845895712031,15.266595756080378
6032,-2.22160226907106,-1.5393084139711246,11.79798768280212
6033,0.9036912179146688,-0.029837439532960364,14.70185687449666
6034,-1.3628044631593772,-0.5724889148230996,13.575176125895956
6035,-0.17377755274156303,-1.4591833269964807,12.290235345531855
6036,1.7654253240323463,4.064274535885787,25.865794131728293
6037,0.866619906831362,1.1258554846058426,16.89862695186861
6038,-0.8327945445167817,-2.3808650354111975,11.024078434295385
6039,-0.2860225013176825,1.6823257216549536,19.309991844747955
6040,-0.7008999163740555,-0.7793773424510837,13.003835831211546
6041,1.0741477871321585,-0.10010202872449958,14.714456773178295
6042,0.014793895790121248,-0.7106064375503853,13.28714496889119
6043,1.5096856043335594,1.6052353151336258,17.97088759613266
6044,0.20720436952355215,-0.6029504315982165,13.527359299634211
6045,0.6326854980497227,1.158353302188016,17.03378283373729
6046,-0.4569670324754638,0.6368182494972681,16.173100120201862
6047,-1.6309316816080242,-1.6679376321147867,11.442737162344768
6048,1.2780275488973052,2.105808659917928,19.360626801383148
6049,-0.4836441722908127,-0.817182332267141,12.965788343130793
6050,0.0016933094687736627,-0.007388759286031492,14.485252685996175
6051,0.48569041932809487,0.20407109979278032,14.936099533303285
6052,-0.25712802596846807,0.2859947073539417,15.168663403006812
6053,0.8990653361115175,0.6583195392508447,15.877365101689458
6054,0.9517850128852263,0.1741328211783133,15.032720745677747
6055,0.3055596289948337,1.2310966088952964,17.370738714182924
6056,-0.816658309775443,-1.3484401341424945,12.06978638386978
6057,0.6566751366045356,1.1938306955618954,17.11674539244601
6058,0.6349535457030884,0.1878042436427842,14.939118280178498
6059,-0.7683039873620343,-0.5827857063172042,13.378717615094905
6060,-0.6340201938232175,0.12423143742342935,14.92248988073775
6061,-0.932287615763971,-0.3668864004565131,13.875591322452312
6062,0.44287713015146046,-2.109719763507266,12.680377491493637
6063,-0.19698597601649315,-0.66212965235738,13.284489854830307
6064,0.3666009957781675,0.6766793292235944,15.927992721768726
6065,-2.8038317982446506,-3.299568758200752,9.063304422647898
6066,-1.3367123632765496,-0.8191927005014022,13.009070247460345
6067,-0.8821821294376555,0.9328209462077055,17.44092823356443
6068,-1.6231313224053587,-2.225107823656727,10.653607547794035
6069,-0.3882349969233303,0.1059911317221045,14.786383515315338
6070,0.12166297198370746,-1.2742653158366537,12.698429313262245
6071,-1.2106049334239253,-0.44958255579670336,13.794793853629079
6072,-0.09565044593259486,-0.20867803626961132,14.090831150596129
6073,2.117721194990464,2.1933141119084674,19.36940518989307
6074,-1.7077663450958305,-1.4897371422491397,11.756718410789572
6075,2.1909032231889247,3.8529128406431803,24.519002207598803
6076,-1.6601814044787413,-3.4059637611764044,9.762458202978937
6077,0.4034818665317603,-0.8151633579905024,13.381651269015306
6078,0.20549250622870652,0.9003591576814999,16.52663487563546
6079,0.07307114613935717,1.034477712898547,16.953260615627784
6080,0.2310009083380562,-0.7968807250729504,13.286702634544481
6081,0.7607668228548521,1.642702609481292,18.288595624801967
6082,-0.9593294917663808,0.1318101225707906,15.122533333375557
6083,-0.30998360371285383,-0.15977700510624876,14.189767465603063
6084,-0.8711118428583067,-2.417554975511723,10.966793163697977
6085,-2.1168627393066495,-1.6822571185282829,11.475149277910988
6086,-0.27831944792811747,-0.07999023403588956,14.352459718807264
6087,0.12510525687596807,-0.4295495989803826,13.751644690575166
6088,0.8055148923987883,0.9021232083954518,16.388428995119387
6089,-0.05477518816920934,-1.5573982777259678,12.305115228875174
6090,0.0810906387196102,0.893371193694097,16.564493506357334
6091,0.5019686090478261,0.846672960566349,16.300677758334857
6092,1.3266080167265066,1.033835469549808,16.700267246223643
6093,-0.026237060968299808,0.727822723193647,16.179199885454103
6094,-0.696826341142347,-2.309862867847604,11.194386962076516
6095,0.764564638015881,0.9614413056262379,16.52694767634371
6096,0.7860988338726989,0.1507444740082029,14.924863886440452
6097,-0.10810055210097946,-0.4259406278682476,13.696567980239507
6098,0.6545950873319963,1.732312133799423,18.613157010163658
6099,-0.1519198694100199,0.2907635968161454,15.148772135936639
6100,2.0166149222490803,1.7794502079562284,18.392418850683686
6101,-1.9130078932654726,-1.6606305212454524,11.47361663169061
6102,1.405973910325697,2.217679413734986,19.624828772959845
6103,-0.322796011884372,-1.7740972125781886,11.898430219351987
6104,-1.3609784364798196,-3.0170442626536524,10.198933289160074
6105,0.8654749030039071,1.474014008017333,17.77639569831696
6106,0.2586944425994355,0.7896454350457717,16.22621754831433
6107,0.7328365420060239,0.7302718277056891,16.01387532297327
6108,0.03713226811500103,-1.3971716400760514,12.518033889346816
6109,-0.26524320726006145,0.178538818639769,14.919347994209193
6110,1.324683119021456,2.6793895707620967,21.127260859831377
6111,1.7377469435606976,1.4639378537698953,17.66467853680545
6112,0.20535142911736415,-0.47318578445770043,13.714142734807748
6113,1.106041535945148,1.6448774902467274,18.14742043197992
6114,0.7012571839328432,1.5082524013861425,17.939359717698743
6115,-0.575959701722037,-2.046188175219858,11.47478378368636
6116,-0.7358635970378424,0.28721100138237543,15.396675508876065
6117,1.1391154229609466,0.6238213349672137,15.866216374866843
6118,-0.29538164810040435,0.07929278388620614,14.7013285813254
6119,0.8396935471531943,0.9064291508084839,16.396355774399076
6120,0.01838389022002307,-0.11161485361234663,14.283085982349395
6121,0.3813555009288647,1.4221477350457843,17.87152043050058
6122,0.06226539970738543,0.5436713510931892,15.686426062995228
6123,-0.2446136582739813,-0.0010275099136518306,14.515745349252265
6124,-1.3069491062023024,-2.868066294579158,10.317573900605485
6125,-0.1588431216871422,-0.32809273330042543,13.863172646872979
6126,1.3825860474694815,1.24128067285123,17.142629279250663
6127,-0.674681987279186,-0.2925089577150399,13.967355100962145
6128,-0.8156055350846101,0.9177592193347099,17.32111264869575
6129,0.9156168574913641,1.0188730329322442,16.644754842918147
6130,-1.7332401424748092,-2.070907645926359,10.82125635880907
6131,0.04500930150022242,-0.27822001055872964,13.982643772762302
6132,0.34863117019155787,1.0251448891942205,16.792683226372187
6133,-1.2537554414498846,-2.256046450149962,10.798257838059806
6134,-1.4276080110997276,-0.4676987034398048,13.862904564519964
6135,-1.355560577580242,-2.3640284507333176,10.635908385475588
6136,0.8167440349873285,0.8495696571086445,16.271639430885553
6137,-0.004289907170056395,-0.1808790073188457,14.150868819978582
6138,-1.0441375306635647,-0.8926167158388123,12.80133059565941
6139,1.5367175123351453,0.7984430671238388,16.32415201432711
6140,0.5635785588247559,-0.08508992446934327,14.456775420951654
6141,-0.8417728012025396,-0.8106341584312643,12.944735341541119
6142,0.913613275621211,-1.4858847735232232,13.476293075326751
6143,-0.7376384150503528,-1.1936333815827178,12.317588724648278
6144,1.1032937417074855,0.7983373726929492,16.188308517550485
6145,1.5962305208158103,-0.20137314717744093,15.07072250424037
6146,0.1964254021188312,-0.45302724431191055,13.741005501771832
6147,-0.6516492299656598,0.41365364079339706,15.684879276975202
6148,-0.45189362110392395,-1.429145021439059,12.132461596189382
6149,-1.5647663377518284,-1.991909350237638,10.967686931415772
6150,0.5477262413631596,1.749475285261005,18.738277177248733
6151,0.8247780163482457,1.339614018232514,17.438201440900386
6152,-0.48758505266737107,-1.3032823878143078,12.262898365379826
6153,0.49146956049651624,0.42345423273295146,15.366227639631084
6154,-0.7885493994712087,-2.24391803903754,11.151110101626674
6155,-1.241309840746975,-1.7198898426582527,11.424734067240218
6156,-2.3018443462743186,-4.857048691824456,9.103715590081944
6157,0.551215469471682,1.0180007480706252,16.705000597343492
6158,1.7550699814912747,2.2324738007639047,19.531715850634363
6159,1.3595257272379957,1.5382527419372687,17.822710637417284
6160,1.461785927120947,1.3192519292211717,17.31864120588491
6161,2.181853525051821,3.120815115470788,21.980073589921304
6162,0.14608366754509472,-0.9853885375439804,13.010390787171087
6163,-0.7498435758970547,-0.7930434163965833,12.977364821101585
6164,-0.792912425260691,-0.10429463317050514,14.434756809784755
6165,0.0873970760267131,0.09438429721427734,14.689674080362595
6166,-0.19028107217585433,0.032934853244003,14.58092578175214
6167,1.723829837728779,2.469137639960203,20.21458446444734
6168,1.419155293479215,1.5772635534952661,17.910802605274576
6169,0.8077704217966728,1.5895544795733882,18.11513319739811
6170,-0.9997903475641063,-0.7331010173399444,13.108878635139222
6171,-0.5440419401349859,0.3911237416056643,15.559905717027727
6172,0.9240962626882752,1.0625503526214648,16.7437528909343
6173,0.29248181007396923,1.7835800974234197,19.05228822200027
6174,0.524134295915407,0.47960833691321225,15.482813857817609
6175,0.3859088075405124,0.2279742295486602,14.96862868330879
6176,0.10872953371234306,-1.2861708990994252,12.67680592520771
6177,-0.07910327400282391,-0.7214186779586037,13.232977858421208
6178,1.4317727255917987,-0.7569003852363756,14.48057604466303
6179,-1.1491412876942926,-1.2238240436438121,12.20379969590331
6180,0.7102068659888952,1.6331770361166333,18.288642975846827
6181,0.8364534571930795,-0.4067067950118155,14.166761675485889
6182,-0.37902275216374814,-0.4953902235310671,13.537823116812609
6183,0.7548528268043881,1.9810421309379158,19.305599117202377
6184,0.21250584082799762,1.1731253131046135,17.26070985738901
6185,-2.1568062560459667,-1.7303634524217975,11.393244902332965
6186,-0.7612474333477142,1.6385888696865596,19.77343937216755
6187,-0.998425867610397,-0.6589980305921362,13.259995156211026
6188,0.6745681503141538,-1.0230336801692232,13.423148023195766
6189,-0.08883805904123498,-0.35600660313030535,13.822074573171829
6190,0.6661969041781939,0.9073725681442296,16.414527344297362
